date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-14,444.7,447.6,444.38,446.75,446.75,17873618,17873618,2.05,0.46098493,446.24,"August 14, 23",0.0046098493
2023-08-11,443.97,446.7007,443.345,445.65,445.65,67930403,61553500,1.68,0.3784,445.27,"August 11, 23",0.003784
2023-08-10,448.19,451.7,444.7,445.91,445.91,93005495,93005500,-2.28,-0.50871,447.55,"August 10, 23",-0.0050871
2023-08-09,449.03,449.1999,444.96,445.75,445.75,78789575,78789600,-3.28,-0.73046,446.97,"August 09, 23",-0.0073046
2023-08-08,448.08,450.6952,445.2705,448.75,448.75,71319824,71361300,0.67,0.14953,447.54,"August 08, 23",0.0014953
2023-08-07,448.71,450.865,447.99,450.71,450.71,58328464,58357500,2,0.44572,449.57,"August 07, 23",0.0044572
2023-08-04,450.72,452.895,446.27,446.81,446.81,100128902,100052300,-3.91,-0.8675,449.08,"August 04, 23",-0.008675
2023-08-03,448.04,450.79,447.37,448.84,448.84,63910792,64276100,0.8,0.17856,449.2,"August 03, 23",0.0017856
2023-08-02,453.25,453.52,449.3499,450.13,450.13,93933369,93933400,-3.12,-0.68836,451.44,"August 02, 23",-0.0068836
2023-08-01,456.27,457.25,455.49,456.48,456.48,55478674,55291500,0.21,0.04602538,456.48,"August 01, 23",0.0004602538
2023-07-31,457.41,458.16,456.045,457.79,457.790009,61970449,62040400,0.38,0.08307645,457.18,"July 31, 23",0.0008307645
2023-07-28,455.88,457.78,452.4918,456.92,456.920013,80001790,80011800,1.04,0.22813,456.26,"July 28, 23",0.0022813
2023-07-27,459.02,459.44,451.55,452.49,452.48999,92090375,92194400,-6.53,-1.42,455.33,"July 27, 23",-0.0142
2023-07-26,454.47,456.99,453.38,455.51,455.51001,70897885,71052900,1.04,0.22884,455,"July 26, 23",0.0022884
2023-07-25,453.92,456.735,453.87,455.44,455.440002,54844740,55191200,1.52,0.33486,455.39,"July 25, 23",0.0033486
2023-07-24,453.37,455.04,452.298,454.2,454.200012,54043580,54023400,0.83,0.18307,453.92,"July 24, 23",0.0018307
2023-07-21,453.96,454.165,452.17,452.18,452.179993,70940618,71245400,-1.78,-0.39211,452.93,"July 21, 23",-0.0039211
2023-07-20,454.17,455.1,451.44,452.18,452.179993,70575142,70591600,-1.99,-0.43816,453.3,"July 20, 23",-0.0043816
2023-07-19,455.01,456.43,454.1119,455.2,455.200012,65639688,65891700,0.19,0.04175732,455.35,"July 19, 23",0.0004175732
2023-07-18,450.5,454.86,450.0484,454.19,454.190002,80744448,80744400,3.69,0.81909,453.21,"July 18, 23",0.0081909
2023-07-17,449.13,451.93,449.08,450.84,450.839996,52680221,52680200,1.71,0.38074,450.46,"July 17, 23",0.0038074
2023-07-14,450.475,451.36,448.49,449.28,449.279999,69695823,69761800,-1.195,-0.26528,449.82,"July 14, 23",-0.0026528
2023-07-13,447.9,450.38,447.45,449.56,449.559998,71975241,72425200,1.66,0.37062,448.59,"July 13, 23",0.0037062
2023-07-12,446.39,447.4799,444.91,446.02,446.019989,91895927,91924500,-0.37,-0.08288716,445.66,"July 12, 23",-0.0008288716
2023-07-11,440.45,442.97,439.44,442.46,442.459991,64463752,64463800,2.01,0.45635,441.23,"July 11, 23",0.0045635
2023-07-10,438.18,439.84,437.585,439.66,439.660004,62443501,62443500,1.48,0.33776,438.89,"July 10, 23",0.0033776
2023-07-07,438.63,442.64,438.3,438.55,438.549988,85434178,86076100,-0.08,-0.01823861,439.93,"July 07, 23",-0.0001823861
2023-07-06,439.42,440.1,437.06,439.66,439.660004,80658302,80658300,0.24,0.05461745,439.14,"July 06, 23",0.0005461745
2023-07-05,441.91,443.889,441.9,443.13,443.130005,58418432,58418400,1.22,0.27607,443.31,"July 05, 23",0.0027607
2023-07-03,442.92,444.08,442.63,443.79,443.790009,32593378,32793400,0.87,0.19642,443.53,"July 03, 23",0.0019642
2023-06-30,441.44,444.3,441.11,443.28,443.279999,104964019,104921500,1.84,0.41682,442.74,"June 30, 23",0.0041682
2023-06-29,435.96,438.28,435.54,438.11,438.109985,67882304,67882300,2.15,0.49316,437.26,"June 29, 23",0.0049316
2023-06-28,435.05,437.44,434.41,436.39,436.390015,75635976,75636000,1.34,0.30801,435.74,"June 28, 23",0.0030801
2023-06-27,432.35,436.81,431.88,436.17,436.170013,73064702,72813700,3.82,0.88354,434.72,"June 27, 23",0.0088354
2023-06-26,432.62,434.61,431.19,431.44,431.440002,72723560,72823600,-1.18,-0.27276,432.51,"June 26, 23",-0.0027276
2023-06-23,432.93,435.06,432.47,433.21,433.209991,91981537,92028700,0.28,0.06467558,433.85,"June 23, 23",0.0006467558
2023-06-22,433.95,436.62,433.6,436.51,436.51001,70510175,70637200,2.56,0.58993,435.45,"June 22, 23",0.0058993
